,Unnamed: 0,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x2.1,x13,x14,x15,x16,x17,y,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,y
929,929.0,205.053178,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,205.053178,-6.1561,-3.253223,1.0,929,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,-204.8529793240253,4.154116121156634,1.4514381628137638,2
930,930.0,-204.852979,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,-204.852979,-1.651637,-2.152132,1.0,930,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,205.05317769131,-9.058976119630731,-5.955901426718548,2
931,931.0,205.053178,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,205.053178,-5.855802,-3.553521,1.0,931,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,-204.8529793240253,4.054016937514305,1.5515373464560922,2
932,932.0,-204.852979,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,-204.852979,-1.451438,-2.352331,1.0,932,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,205.05317769131,-9.15907530327306,-5.955901426718548,2
933,933.0,205.053178,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,205.053178,-5.755703,-3.453422,1.0,933,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,-204.8529793240253,4.154116121156634,1.5515373464560922,2
934,934.0,-204.852979,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,-204.852979,-1.751736,-1.951934,1.0,934,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,205.05317769131,-8.858777752346075,-6.156099794003205,2
935,935.0,205.053178,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,205.053178,-5.855802,-3.553521,1.0,935,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,-204.8529793240253,3.853818570229648,1.7517357137407492,2
936,936.0,-204.852979,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,-204.852979,-1.751736,-2.052033,1.0,936,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-201.95010299839785,205.05317769131,-9.058976119630731,-6.056000610360877,2
937,937.0,205.053178,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,205.053178,-5.955901,-3.353323,1.0,937,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,203.2513923857481,-204.8529793240253,3.953917753871977,1.6516365300984208,2
938,938.0,-204.852979,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,-204.852979,-1.651637,-2.152132,1.0,938,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-199.74792095826652,205.05317769131,-8.958876935988403,-5.955901426718548,2
939,939.0,205.053178,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,205.053178,-5.655604,-3.153124,1.0,939,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,198.24643320363165,-204.8529793240253,3.75371938658732,1.8518348973830776,2
940,940.0,-204.852979,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,-204.852979,-1.651637,-2.252232,1.0,940,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-194.9431601434348,205.05317769131,-9.058976119630731,-6.256198977645533,2
941,941.0,205.053178,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,205.053178,-5.755703,-3.153124,1.0,941,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,193.1413748378729,-204.8529793240253,3.553521019302663,1.6516365300984208,2
942,942.0,-204.852979,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,-204.852979,-1.951934,-2.052033,1.0,942,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-181.83016708628972,205.05317769131,-8.958876935988403,-6.256198977645533,2
943,943.0,205.053178,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,205.053178,-5.855802,-3.053025,1.0,943,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,188.03631647211407,-204.8529793240253,3.853818570229648,1.7517357137407492,2
944,944.0,-204.852979,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,-204.852979,-1.951934,-2.352331,1.0,944,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-177.626001373312,205.05317769131,-9.058976119630731,-6.256198977645533,2
945,945.0,205.053178,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,205.053178,-5.555505,-3.153124,1.0,945,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,180.72907606622417,-204.8529793240253,3.75371938658732,2.3523308155947205,2
946,946.0,-204.852979,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,-204.052186,-1.951934,-2.652628,1.0,946,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-202.75089646753645,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-170.619058518349,205.05317769131,-9.058976119630731,-6.256198977645533,2
947,947.0,205.053178,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,202.850996,-5.855802,-3.053025,1.0,947,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,169.0174715800717,-204.8529793240253,3.553521019302663,2.252231631952392,2
948,948.0,-204.852979,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,-200.048219,-1.951934,-2.45243,1.0,948,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-196.4446478980697,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-168.9173723964294,205.05317769131,-8.858777752346075,-6.156099794003205,2
949,949.0,205.053178,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,199.647822,-5.855802,-2.752728,1.0,949,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,168.11657892729076,-204.8529793240253,3.553521019302663,2.3523308155947205,2
950,950.0,-204.852979,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,-197.245441,-1.951934,-2.552529,1.0,950,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-194.1423666742962,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-162.2107270923934,205.05317769131,-9.058976119630731,-6.256198977645533,2
951,951.0,205.053178,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,-204.852979,203.151293,-204.852979,-204.852979,196.744945,-5.755703,-3.153124,1.0,951,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,196.9451438162814,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,157.90646219577326,-204.8529793240253,3.953917753871977,2.252231631952392,2
952,952.0,-204.852979,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,205.053178,-202.450599,205.053178,205.053178,-194.142367,-2.052033,-2.652628,1.0,952,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-187.93621728847185,-204.8529793240253,-204.8529793240253,205.05317769131,-204.8529793240253,-152.1007095445182,205.05317769131,-9.15907530327306,-6.156099794003205,2
953,953.0,205.053178,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,-204.852979,200.448615,-204.852979,-204.852979,194.242466,-5.655604,-3.053025,1.0,953,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,187.1354238193332,205.05317769131,205.05317769131,-204.8529793240253,205.05317769131,155.00358587014574,-204.8529793240253,3.853818570229648,2.1521324483100632,2
954,954.0,-204.852979,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,205.053178,-198.847028,205.053178,205.053178,-190.538796,-2.352331,-2.652628,1.0,954,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-171.21965362020296,-201.1493095292592,-204.8529793240253,205.05317769131,-204.8529793240253,-147.19584954604412,205.05317769131,-9.058976119630731,-6.056000610360877,2
955,955.0,205.053178,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,-204.852979,196.845045,-204.852979,-204.852979,191.539788,-5.755703,-2.752728,1.0,955,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,187.23552300297555,203.15129320210576,205.05317769131,-204.8529793240253,205.05317769131,145.7944609750515,-204.8529793240253,3.653620202944992,2.3523308155947205,2
956,956.0,-204.852979,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,205.053178,-196.444648,205.053178,205.053178,-186.534829,-2.252232,-2.652628,1.0,956,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-179.8281834134432,-197.3455405508507,-204.8529793240253,205.05317769131,-204.8529793240253,-145.89456015869385,205.05317769131,-8.958876935988403,-6.256198977645533,2
957,957.0,205.053178,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,-204.852979,193.141375,-204.852979,-204.852979,188.737011,-5.755703,-2.852827,1.0,957,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,184.4327458609903,200.1483176928359,205.05317769131,-204.8529793240253,205.05317769131,142.49118791485466,-204.8529793240253,3.553521019302663,2.452429999237049,2
958,958.0,-204.852979,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,205.053178,-204.852979,205.053178,205.053178,205.053178,-191.139391,205.053178,205.053178,-183.93225,-2.552529,-2.45243,1.0,958,205.05317769131,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,-204.8529793240253,205.05317769131,-173.42183566033418,-193.3415732051576,-204.8529793240253,205.05317769131,-204.8529793240253,-137.68642710002288,205.05317769131,-8.858777752346075,-6.356298161287862,2
959,959.0,205.053178,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,-204.852979,205.053178,-204.852979,-204.852979,-204.852979,191.139391,-204.852979,-204.852979,184.833143,-5.555505,-2.652628,1.0,959,-204.8529793240253,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,205.05317769131,-204.8529793240253,175.6240177004654,192.5407797360189,205.05317769131,-204.8529793240253,205.05317769131,135.18394750896468,-204.8529793240253,3.4534218356603343,2.5525291828793777,2
